"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "73" "77" "37" "37" "31" "29" "38" "38" "37" "38" "38" "38" "38" "37" "37" "37" "37" "30" "31" "32" "30" "41" "28" "42" "82" "67" "29" "31" "30" "34" "31" "36" "51" "37" "36" "36" "38" "39" "48" "38" "40" "37" "51" "37" "37" "37" "36" "35" "41" "44" "35" "36" "34" "34" "51" "37" "4" "4" "4" "13" "13" "15" "20" "45" "53" "36" "8" "32" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "76" "37" "37" "42" "32" "38" "38" "38" "38" "38" "38" "38" "37" "37" "37" "36" "31" "30" "29" "33" "29" "29" "40" "79" "68" "50" "29" "29" "34" "41" "45" "68" "37" "44" "50" "36" "42" "50" "31" "39" "50" "48" "37" "37" "36" "36" "32" "33" "35" "35" "42" "35" "43" "58" "7" "5" "4" "4" "34" "13" "15" "42" "34" "12" "13" "7" "32" "34" "36" "33" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "36" "72" "74" "62" "53" "38" "38" "38" "38" "38" "38" "35" "35" "60" "45" "55" "43" "42" "32" "44" "28" "38" "40" "27" "38" "40" "28" "29" "43" "35" "53" "48" "37" "36" "42" "36" "37" "76" "37" "56" "40" "41" "36" "37" "37" "37" "36" "36" "37" "37" "36" "34" "41" "36" "14" "4" "3" "38" "38" "3" "11" "7" "7" "40" "36" "46" "5" "5" "61" "7" "37" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "68" "70" "56" "37" "37" "38" "38" "38" "38" "38" "36" "34" "36" "33" "31" "55" "48" "34" "36" "38" "43" "39" "39" "32" "32" "41" "41" "32" "55" "38" "37" "37" "37" "35" "36" "43" "61" "61" "67" "47" "39" "38" "38" "38" "38" "65" "37" "37" "37" "65" "47" "66" "49" "33" "33" "38" "35" "34" "36" "36" "7" "12" "14" "84" "66" "53" "35" "10" "6" "6" "37" "34" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "33" "38" "64" "46" "46" "37" "38" "38" "38" "38" "36" "34" "32" "30" "31" "38" "35" "33" "61" "35" "40" "42" "28" "46" "49" "38" "45" "28" "38" "38" "38" "37" "36" "35" "40" "34" "40" "55" "37" "37" "37" "38" "38" "38" "38" "37" "37" "37" "37" "37" "36" "37" "37" "44" "34" "54" "57" "58" "64" "36" "4" "35" "35" "37" "37" "38" "37" "85" "91" "23" "3" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "37" "71" "35" "44" "37" "38" "37" "37" "37" "45" "30" "29" "31" "33" "31" "61" "76" "73" "78" "38" "39" "42" "49" "45" "29" "62" "45" "36" "37" "37" "37" "37" "35" "39" "33" "44" "42" "48" "62" "57" "50" "37" "38" "38" "38" "38" "38" "58" "38" "37" "37" "37" "42" "41" "41" "36" "65" "38" "3" "5" "36" "66" "34" "34" "30" "34" "79" "89" "22" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "37" "35" "44" "37" "38" "38" "37" "37" "34" "30" "29" "31" "40" "29" "58" "37" "65" "76" "27" "53" "52" "45" "41" "39" "47" "32" "36" "54" "38" "53" "58" "36" "36" "37" "41" "33" "35" "40" "55" "51" "37" "38" "38" "38" "38" "38" "38" "38" "37" "37" "37" "34" "35" "35" "65" "36" "38" "38" "37" "36" "36" "60" "60" "71" "52" "54" "20" "4" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "38" "37" "37" "71" "37" "36" "53" "29" "30" "32" "36" "33" "28" "29" "33" "33" "33" "35" "32" "42" "37" "49" "44" "33" "30" "33" "34" "53" "36" "36" "42" "39" "35" "32" "47" "55" "58" "37" "37" "36" "63" "48" "38" "37" "38" "38" "38" "38" "37" "37" "34" "30" "36" "36" "38" "38" "37" "38" "38" "37" "38" "38" "72" "35" "66" "45" "53" "3" "3" "37" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "38" "38" "38" "38" "37" "35" "35" "35" "43" "31" "31" "32" "31" "36" "33" "39" "37" "34" "34" "32" "34" "39" "28" "28" "54" "35" "30" "35" "31" "37" "35" "35" "32" "53" "31" "35" "35" "37" "37" "69" "43" "36" "35" "36" "37" "38" "38" "38" "37" "37" "37" "38" "60" "37" "36" "38" "37" "37" "36" "37" "35" "73" "82" "35" "34" "88" "45" "5" "5" "38" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "69" "64" "NaN" "68" "62" "37" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "37" "38" "38" "38" "37" "32" "32" "32" "40" "29" "37" "33" "30" "32" "30" "28" "37" "33" "29" "36" "39" "26" "28" "28" "33" "34" "33" "36" "32" "47" "35" "41" "33" "34" "34" "44" "32" "37" "37" "36" "43" "48" "41" "36" "52" "38" "38" "38" "38" "37" "37" "37" "38" "37" "67" "70" "38" "59" "36" "37" "35" "63" "38" "78" "33" "87" "38" "36" "68" "38" "38" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "81" "71" "37" "NaN" "76" "70" "56" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "38" "37" "37" "37" "36" "32" "28" "31" "30" "37" "32" "36" "39" "43" "36" "29" "30" "29" "40" "32" "30" "30" "47" "47" "29" "31" "34" "30" "30" "50" "53" "48" "34" "34" "34" "35" "48" "49" "66" "67" "36" "36" "57" "51" "37" "37" "38" "38" "38" "38" "38" "38" "37" "37" "35" "36" "36" "35" "35" "38" "37" "37" "38" "3" "38" "38" "39" "94" "55" "67" "38" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "70" "72" "81" "76" "77" "48" "38" "38" "38" "38" "37" "37" "38" "38" "38" "37" "37" "31" "49" "28" "31" "37" "38" "31" "35" "42" "36" "34" "31" "27" "27" "28" "27" "27" "30" "29" "31" "36" "32" "35" "46" "29" "34" "36" "49" "33" "35" "58" "35" "38" "71" "66" "87" "35" "36" "37" "37" "37" "37" "38" "38" "38" "38" "38" "38" "37" "37" "35" "36" "55" "35" "35" "37" "37" "37" "38" "38" "37" "37" "57" "3" "3" "38" "38" "3" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "74" "73" "85" "81" "82" "65" "38" "38" "38" "38" "38" "38" "37" "37" "37" "36" "41" "33" "28" "29" "33" "40" "34" "30" "30" "37" "39" "37" "31" "37" "30" "29" "37" "32" "38" "34" "33" "42" "46" "45" "55" "42" "36" "32" "40" "33" "35" "44" "47" "39" "73" "80" "85" "80" "74" "37" "37" "37" "41" "36" "37" "37" "38" "38" "38" "38" "38" "35" "62" "54" "37" "37" "37" "36" "36" "36" "36" "38" "36" "60" "38" "38" "4" "38" "37" "37" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "65" "78" "84" "83" "77" "38" "37" "37" "37" "34" "35" "36" "39" "37" "30" "34" "42" "31" "35" "30" "32" "30" "37" "40" "35" "31" "33" "31" "36" "37" "34" "30" "28" "29" "46" "34" "35" "31" "33" "37" "37" "44" "41" "31" "38" "39" "44" "41" "40" "64" "68" "77" "66" "63" "37" "37" "37" "36" "36" "33" "34" "37" "36" "37" "38" "38" "37" "71" "75" "56" "36" "59" "36" "33" "37" "37" "36" "36" "36" "38" "38" "36" "38" "38" "38" "38" "3" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "34" "74" "71" "81" "82" "38" "37" "37" "36" "34" "46" "52" "41" "42" "37" "38" "34" "30" "34" "32" "29" "29" "38" "31" "35" "34" "36" "32" "29" "31" "32" "30" "28" "32" "59" "29" "35" "71" "69" "37" "37" "33" "35" "34" "40" "38" "38" "44" "42" "45" "36" "64" "53" "37" "37" "37" "37" "36" "39" "32" "32" "37" "36" "36" "38" "38" "37" "37" "37" "51" "36" "36" "33" "43" "61" "68" "36" "35" "61" "38" "38" "36" "72" "38" "38" "38" "3" "37" "37" "34" "56" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "73" "85" "59" "36" "63" "54" "27" "40" "42" "37" "39" "32" "36" "37" "32" "35" "29" "46" "35" "29" "37" "30" "46" "47" "41" "48" "39" "37" "45" "30" "31" "28" "47" "50" "41" "31" "83" "79" "81" "69" "35" "51" "61" "46" "36" "50" "36" "36" "36" "37" "37" "68" "37" "37" "37" "37" "37" "36" "35" "37" "37" "59" "35" "35" "38" "37" "38" "38" "37" "36" "43" "34" "68" "51" "37" "37" "37" "37" "75" "59" "34" "38" "38" "38" "38" "38" "42" "37" "74" "37" "71" "38" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "59" "47" "72" "64" "63" "72" "69" "51" "29" "45" "53" "30" "29" "32" "51" "61" "42" "46" "37" "37" "33" "28" "30" "32" "42" "35" "42" "40" "37" "31" "39" "35" "28" "28" "42" "37" "31" "31" "80" "76" "74" "73" "72" "45" "40" "41" "50" "47" "41" "60" "43" "37" "37" "36" "37" "37" "37" "37" "37" "35" "44" "71" "61" "35" "57" "46" "38" "38" "38" "37" "37" "56" "36" "35" "68" "35" "37" "37" "37" "37" "36" "35" "34" "37" "38" "38" "38" "38" "78" "37" "37" "37" "76" "2" "4" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
