"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "55" "59" "10" "9" "10" "13" "10" "11" "12" "12" "12" "12" "10" "11" "10" "9" "24" "13" "16" "8" "11" "18" "10" "21" "67" "49" "11" "5" "10" "7" "15" "22" "38" "8" "7" "9" "24" "24" "34" "24" "25" "8" "37" "8" "8" "8" "9" "8" "26" "29" "8" "8" "18" "7" "38" "9" "61" "77" "81" "36" "36" "27" "27" "24" "33" "13" "62" "9" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "58" "9" "8" "19" "17" "9" "11" "12" "11" "12" "11" "10" "11" "9" "9" "22" "11" "13" "14" "20" "11" "9" "19" "63" "51" "30" "16" "11" "18" "28" "23" "48" "7" "30" "37" "8" "28" "37" "14" "24" "37" "33" "8" "8" "9" "8" "15" "16" "8" "19" "27" "18" "28" "46" "77" "86" "87" "91" "10" "42" "32" "21" "11" "34" "54" "57" "9" "20" "21" "6" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "10" "56" "57" "41" "40" "10" "11" "10" "10" "10" "11" "9" "9" "40" "22" "35" "20" "20" "16" "31" "10" "15" "18" "12" "17" "19" "8" "9" "28" "18" "29" "33" "8" "21" "29" "9" "10" "57" "9" "44" "24" "25" "8" "9" "10" "9" "9" "8" "9" "11" "8" "10" "16" "7" "53" "91" "90" "11" "9" "76" "46" "33" "43" "46" "8" "24" "67" "63" "40" "53" "11" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "50" "52" "44" "10" "10" "10" "11" "9" "10" "11" "10" "8" "23" "19" "12" "34" "26" "19" "9" "23" "21" "16" "16" "19" "18" "19" "20" "18" "41" "8" "9" "8" "9" "20" "22" "29" "40" "47" "48" "33" "21" "8" "9" "9" "10" "44" "9" "9" "8" "54" "33" "45" "35" "6" "7" "11" "8" "7" "8" "7" "68" "50" "42" "66" "45" "32" "12" "57" "63" "63" "11" "9" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "13" "23" "44" "31" "32" "11" "11" "10" "10" "10" "9" "8" "17" "12" "12" "23" "22" "18" "40" "8" "20" "21" "13" "24" "28" "16" "24" "11" "8" "9" "9" "9" "9" "8" "27" "19" "25" "33" "10" "11" "7" "8" "9" "9" "10" "9" "9" "9" "9" "9" "9" "8" "9" "18" "6" "31" "35" "36" "41" "8" "73" "7" "8" "10" "9" "11" "9" "68" "76" "44" "74" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "10" "52" "9" "30" "10" "11" "12" "10" "10" "33" "14" "16" "11" "20" "17" "51" "59" "56" "63" "15" "25" "30" "38" "34" "13" "43" "32" "9" "8" "10" "9" "10" "9" "24" "17" "31" "28" "24" "41" "36" "34" "9" "10" "9" "10" "9" "8" "44" "9" "10" "8" "9" "16" "14" "14" "8" "43" "10" "72" "64" "7" "45" "8" "8" "39" "45" "61" "73" "55" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "11" "9" "31" "11" "11" "11" "10" "10" "8" "13" "14" "11" "19" "12" "46" "9" "46" "59" "12" "32" "32" "23" "29" "27" "35" "16" "9" "42" "9" "41" "47" "9" "8" "22" "26" "13" "9" "26" "33" "36" "8" "8" "8" "9" "9" "9" "10" "9" "9" "8" "9" "7" "7" "8" "42" "8" "9" "11" "10" "8" "7" "37" "37" "52" "57" "60" "79" "76" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "11" "12" "12" "51" "11" "9" "41" "13" "17" "14" "22" "18" "13" "11" "18" "6" "6" "15" "11" "21" "15" "28" "24" "22" "12" "10" "7" "42" "8" "8" "27" "24" "9" "13" "25" "34" "38" "11" "11" "11" "43" "34" "8" "8" "9" "10" "11" "10" "11" "11" "6" "11" "8" "8" "10" "10" "11" "11" "11" "10" "11" "11" "52" "6" "46" "57" "75" "73" "77" "12" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "11" "11" "12" "11" "10" "8" "8" "8" "31" "10" "16" "18" "9" "24" "19" "16" "18" "14" "13" "10" "11" "19" "12" "15" "44" "20" "15" "21" "13" "21" "8" "8" "17" "41" "16" "21" "19" "12" "12" "49" "28" "7" "7" "7" "9" "9" "9" "10" "11" "12" "10" "22" "37" "10" "8" "10" "11" "9" "10" "11" "9" "54" "64" "51" "6" "71" "55" "54" "56" "11" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "53" "48" "NaN" "51" "43" "7" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "12" "11" "12" "10" "10" "13" "12" "18" "28" "13" "24" "7" "16" "19" "16" "12" "17" "12" "6" "15" "18" "14" "13" "14" "10" "7" "18" "21" "10" "34" "8" "26" "18" "11" "8" "31" "15" "12" "12" "9" "29" "35" "26" "6" "37" "8" "9" "10" "10" "10" "9" "9" "10" "10" "45" "49" "10" "36" "10" "10" "10" "41" "9" "59" "35" "70" "51" "8" "46" "10" "11" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "68" "54" "11" "NaN" "61" "50" "42" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "11" "12" "10" "10" "9" "7" "14" "11" "16" "24" "11" "23" "26" "32" "22" "13" "5" "6" "20" "10" "16" "15" "26" "26" "13" "11" "19" "9" "11" "37" "41" "36" "7" "18" "18" "20" "26" "37" "49" "49" "11" "10" "44" "37" "9" "9" "8" "8" "9" "10" "10" "9" "9" "9" "7" "7" "8" "8" "8" "10" "10" "10" "10" "61" "9" "10" "53" "79" "62" "45" "11" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "64" "63" "67" "61" "62" "32" "8" "9" "11" "12" "11" "11" "11" "11" "10" "9" "10" "13" "30" "15" "18" "25" "25" "17" "22" "29" "22" "21" "16" "10" "9" "8" "7" "10" "11" "14" "11" "23" "17" "21" "24" "12" "11" "10" "37" "18" "19" "38" "21" "23" "53" "48" "74" "11" "11" "11" "11" "10" "9" "8" "9" "8" "9" "9" "9" "10" "9" "8" "8" "30" "8" "9" "11" "10" "10" "11" "10" "10" "52" "63" "54" "59" "9" "10" "85" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "62" "61" "72" "66" "67" "44" "10" "10" "11" "11" "11" "11" "10" "10" "10" "8" "27" "7" "14" "10" "19" "28" "20" "12" "18" "22" "25" "24" "17" "24" "16" "15" "24" "18" "25" "20" "18" "28" "32" "32" "42" "26" "8" "15" "26" "19" "20" "21" "34" "24" "55" "66" "76" "73" "57" "13" "13" "11" "24" "7" "9" "8" "9" "9" "9" "10" "10" "8" "40" "30" "9" "10" "10" "9" "9" "9" "8" "8" "8" "37" "9" "9" "72" "9" "10" "12" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "46" "63" "69" "69" "60" "10" "10" "9" "10" "8" "9" "9" "25" "9" "11" "20" "32" "10" "22" "17" "7" "18" "25" "28" "22" "10" "18" "11" "24" "25" "20" "10" "14" "11" "33" "20" "7" "13" "10" "9" "9" "30" "27" "15" "23" "25" "31" "27" "26" "45" "49" "66" "53" "43" "13" "13" "13" "9" "7" "6" "6" "9" "8" "8" "9" "10" "9" "50" "55" "33" "9" "36" "10" "6" "10" "9" "8" "8" "7" "9" "8" "7" "8" "8" "9" "10" "81" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "9" "56" "53" "65" "66" "9" "8" "8" "8" "8" "35" "39" "28" "29" "26" "26" "23" "17" "20" "18" "14" "10" "26" "16" "21" "21" "22" "9" "15" "19" "19" "12" "13" "19" "39" "12" "7" "51" "49" "9" "9" "14" "8" "18" "25" "22" "22" "29" "27" "29" "10" "54" "41" "11" "12" "13" "12" "8" "23" "10" "9" "9" "8" "8" "10" "9" "10" "10" "11" "28" "9" "9" "7" "18" "39" "48" "9" "8" "38" "10" "10" "7" "51" "7" "8" "9" "77" "11" "10" "8" "35" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "57" "72" "39" "11" "44" "43" "12" "27" "29" "25" "27" "18" "7" "23" "6" "22" "7" "37" "22" "9" "24" "15" "33" "36" "28" "38" "25" "22" "34" "18" "19" "15" "36" "40" "27" "9" "65" "60" "64" "49" "7" "39" "41" "32" "9" "37" "9" "8" "9" "10" "10" "50" "10" "11" "13" "13" "11" "9" "8" "9" "8" "35" "7" "8" "10" "10" "10" "9" "12" "10" "18" "8" "48" "27" "10" "10" "10" "8" "54" "37" "7" "9" "10" "9" "8" "10" "45" "9" "53" "8" "50" "8" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "41" "33" "54" "43" "44" "55" "50" "39" "15" "33" "33" "11" "14" "18" "41" "43" "32" "28" "27" "26" "7" "11" "8" "17" "29" "7" "30" "26" "24" "15" "26" "24" "15" "15" "29" "22" "15" "16" "62" "57" "54" "54" "52" "30" "25" "25" "36" "33" "25" "39" "28" "9" "10" "10" "11" "12" "13" "12" "10" "9" "28" "53" "41" "8" "33" "20" "9" "9" "10" "11" "11" "32" "9" "9" "48" "8" "10" "11" "11" "10" "11" "8" "8" "8" "8" "9" "10" "10" "59" "8" "8" "8" "56" "51" "60" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
